-23.00;-3.00;256.00;
1.00;34.00;272.00;
11.00;28.00;248.00;
7.00;52.00;219.00;
0.00;40.00;234.00;
12.00;27.00;259.00;
-12.00;6.00;256.00;
14.00;43.00;290.00;
19.00;29.00;288.00;
-12.00;27.00;264.00;
12.00;19.00;261.00;
-1.00;32.00;259.00;
-10.00;49.00;238.00;
-3.00;50.00;240.00;
25.00;12.00;260.00;
27.00;61.00;266.00;
29.00;31.00;235.00;
3.00;13.00;286.00;
17.00;48.00;262.00;
-7.00;-4.00;238.00;
7.00;6.00;300.00;
15.00;43.00;290.00;
23.00;12.00;230.00;
-22.00;9.00;256.00;
16.00;44.00;260.00;
18.00;9.00;221.00;
23.00;24.00;223.00;
-1.00;42.00;230.00;
0.00;5.00;286.00;
-27.00;28.00;241.00;
35.00;22.00;337.00;
7.00;15.00;301.00;
28.00;12.00;268.00;
5.00;-4.00;266.00;
-3.00;29.00;253.00;
-21.00;30.00;260.00;
11.00;32.00;275.00;
-20.00;22.00;262.00;
15.00;25.00;262.00;
4.00;27.00;286.00;
11.00;39.00;267.00;
7.00;24.00;279.00;
18.00;7.00;288.00;
-8.00;19.00;289.00;
5.00;61.00;267.00;
-5.00;-10.00;297.00;
2.00;38.00;298.00;
34.00;39.00;268.00;
23.00;33.00;285.00;
7.00;35.00;267.00;
-2.00;5.00;227.00;
-5.00;34.00;238.00;
-20.00;28.00;217.00;
-5.00;43.00;260.00;
-6.00;4.00;296.00;
21.00;18.00;262.00;
3.00;41.00;273.00;
-7.00;21.00;257.00;
-12.00;42.00;256.00;
7.00;-6.00;228.00;
-20.00;27.00;288.00;
-18.00;6.00;267.00;
20.00;12.00;255.00;
41.00;12.00;274.00;
30.00;24.00;273.00;
-3.00;28.00;264.00;
7.00;-8.00;279.00;
-23.00;17.00;228.00;
-5.00;23.00;275.00;
-17.00;-8.00;255.00;
-14.00;11.00;252.00;
26.00;17.00;265.00;
11.00;26.00;251.00;
9.00;-5.00;275.00;
-4.00;17.00;310.00;
16.00;8.00;277.00;
12.00;32.00;274.00;
-10.00;0.00;297.00;
48.00;14.00;264.00;
-28.00;17.00;272.00;
28.00;45.00;332.00;
21.00;23.00;236.00;
-12.00;-19.00;271.00;
4.00;-17.00;250.00;
-22.00;-16.00;262.00;
39.00;10.00;282.00;
15.00;-7.00;254.00;
6.00;-15.00;302.00;
-8.00;14.00;297.00;
12.00;25.00;264.00;
32.00;12.00;244.00;
16.00;6.00;305.00;
-1.00;1.00;288.00;
-5.00;9.00;283.00;
-15.00;-19.00;270.00;
18.00;16.00;293.00;
11.00;-12.00;293.00;
22.00;4.00;271.00;
-7.00;-10.00;250.00;
0.00;-8.00;249.00;
-22.00;12.00;277.00;
-35.00;-21.00;285.00;
19.00;12.00;302.00;
22.00;-7.00;244.00;
23.00;-15.00;262.00;
20.00;21.00;253.00;
-22.00;-28.00;302.00;
-12.00;12.00;290.00;
4.00;7.00;259.00;
17.00;2.00;292.00;
15.00;14.00;270.00;
-12.00;0.00;301.00;
-6.00;9.00;268.00;
1.00;-1.00;251.00;
4.00;9.00;263.00;
-15.00;30.00;296.00;
-35.00;1.00;299.00;
9.00;29.00;262.00;
7.00;19.00;235.00;
4.00;-6.00;237.00;
-23.00;18.00;288.00;
22.00;22.00;305.00;
8.00;15.00;285.00;
0.00;17.00;247.00;
-18.00;-1.00;346.00;
-33.00;19.00;269.00;
25.00;19.00;278.00;
12.00;14.00;304.00;
33.00;-2.00;262.00;
-17.00;-7.00;289.00;
-15.00;-11.00;243.00;
23.00;-11.00;221.00;
-10.00;-4.00;245.00;
-21.00;10.00;272.00;
4.00;0.00;257.00;
2.00;4.00;244.00;
-11.00;8.00;304.00;
3.00;8.00;259.00;
-5.00;18.00;228.00;
1.00;2.00;224.00;
-8.00;8.00;270.00;
-2.00;53.00;213.00;
-12.00;-1.00;303.00;
12.00;2.00;302.00;
12.00;6.00;278.00;
-3.00;-2.00;259.00;
-16.00;31.00;262.00;
14.00;25.00;278.00;
5.00;0.00;271.00;
-1.00;26.00;271.00;
26.00;20.00;245.00;
-4.00;8.00;284.00;
-41.00;17.00;291.00;
16.00;14.00;293.00;
-8.00;11.00;262.00;
15.00;32.00;270.00;
0.00;9.00;298.00;
-4.00;39.00;300.00;
16.00;21.00;270.00;
7.00;4.00;276.00;
18.00;32.00;258.00;
12.00;19.00;237.00;
1.00;16.00;296.00;
6.00;47.00;266.00;
21.00;22.00;245.00;
-4.00;20.00;229.00;
6.00;23.00;278.00;
3.00;44.00;238.00;
13.00;13.00;258.00;
31.00;19.00;261.00;
-7.00;3.00;240.00;
-24.00;31.00;292.00;
18.00;11.00;249.00;
-7.00;39.00;226.00;
4.00;18.00;333.00;
42.00;19.00;268.00;
-3.00;26.00;289.00;
12.00;43.00;329.00;
40.00;45.00;279.00;
-19.00;47.00;302.00;
36.00;32.00;334.00;
48.00;3.00;246.00;
14.00;39.00;261.00;
13.00;6.00;292.00;
6.00;8.00;240.00;
8.00;9.00;274.00;
22.00;23.00;284.00;
4.00;21.00;275.00;
-8.00;3.00;272.00;
31.00;-13.00;239.00;
-4.00;-2.00;327.00;
7.00;7.00;294.00;
18.00;2.00;303.00;
1.00;15.00;295.00;
3.00;7.00;262.00;
39.00;-13.00;278.00;
-9.00;-11.00;267.00;
29.00;-5.00;284.00;
15.00;-12.00;240.00;
-17.00;-27.00;251.00;
28.00;0.00;268.00;
9.00;-27.00;252.00;
6.00;7.00;231.00;
1.00;-14.00;263.00;
-13.00;2.00;281.00;
18.00;-1.00;296.00;
14.00;-13.00;241.00;
-24.00;-6.00;269.00;
19.00;10.00;273.00;
28.00;-6.00;257.00;
-6.00;-11.00;295.00;
12.00;-13.00;289.00;
23.00;-3.00;320.00;
21.00;-14.00;264.00;
39.00;5.00;269.00;
5.00;-3.00;240.00;
-10.00;-9.00;274.00;
-3.00;-4.00;232.00;
10.00;1.00;264.00;
8.00;5.00;289.00;
15.00;2.00;298.00;
32.00;5.00;278.00;
9.00;0.00;249.00;
-10.00;-23.00;280.00;
-21.00;-3.00;258.00;
19.00;-6.00;280.00;
2.00;8.00;284.00;
31.00;1.00;258.00;
17.00;4.00;269.00;
11.00;-7.00;252.00;
9.00;1.00;255.00;
17.00;4.00;286.00;
35.00;-6.00;275.00;
17.00;12.00;263.00;
8.00;-9.00;252.00;
10.00;-9.00;297.00;
5.00;-9.00;275.00;
25.00;1.00;234.00;
5.00;-1.00;260.00;
11.00;5.00;279.00;
7.00;-14.00;272.00;
18.00;1.00;295.00;
16.00;-11.00;257.00;
17.00;6.00;308.00;
24.00;0.00;289.00;
14.00;-2.00;268.00;
18.00;-1.00;285.00;
5.00;-1.00;260.00;
8.00;1.00;272.00;
9.00;-6.00;251.00;
2.00;-16.00;249.00;
15.00;18.00;314.00;
8.00;-3.00;297.00;
20.00;6.00;240.00;
20.00;-20.00;279.00;
10.00;9.00;247.00;
6.00;-2.00;264.00;
3.00;10.00;290.00;
-1.00;6.00;248.00;
22.00;2.00;319.00;
10.00;11.00;243.00;
3.00;-11.00;251.00;
11.00;7.00;296.00;
36.00;9.00;260.00;
33.00;10.00;275.00;
11.00;-14.00;277.00;
6.00;4.00;244.00;
20.00;-4.00;269.00;
2.00;2.00;255.00;
22.00;-4.00;271.00;
28.00;6.00;279.00;
21.00;-11.00;258.00;
7.00;3.00;240.00;
3.00;-15.00;291.00;
10.00;3.00;257.00;
21.00;-4.00;310.00;
-3.00;-7.00;301.00;
23.00;10.00;286.00;
34.00;-21.00;249.00;
25.00;10.00;257.00;
19.00;-16.00;236.00;
33.00;-6.00;252.00;
-5.00;-21.00;226.00;
23.00;-14.00;252.00;
0.00;-13.00;259.00;
11.00;-20.00;237.00;
13.00;-6.00;281.00;
5.00;-2.00;273.00;
21.00;-7.00;254.00;
9.00;-18.00;244.00;
-3.00;0.00;272.00;
-1.00;-9.00;295.00;
18.00;11.00;284.00;
14.00;3.00;310.00;
36.00;-9.00;243.00;
-2.00;-13.00;252.00;
3.00;-11.00;258.00;
11.00;13.00;239.00;
4.00;-5.00;275.00;
17.00;-20.00;268.00;
23.00;-4.00;290.00;
-3.00;2.00;268.00;
18.00;-5.00;273.00;
18.00;-19.00;278.00;
14.00;3.00;262.00;
23.00;-4.00;246.00;
11.00;-13.00;262.00;
3.00;-3.00;246.00;
14.00;-26.00;272.00;
7.00;8.00;248.00;
12.00;-10.00;272.00;
20.00;-14.00;275.00;
24.00;-10.00;295.00;
28.00;2.00;268.00;
18.00;4.00;288.00;
12.00;-1.00;227.00;
6.00;-8.00;273.00;
-16.00;-11.00;249.00;
24.00;-11.00;313.00;
12.00;-6.00;306.00;
21.00;3.00;257.00;
4.00;-11.00;233.00;
17.00;-28.00;249.00;
-6.00;-11.00;278.00;
-10.00;-10.00;272.00;
27.00;7.00;300.00;
26.00;15.00;324.00;
34.00;2.00;252.00;
9.00;-14.00;302.00;
25.00;10.00;264.00;
8.00;-12.00;277.00;
6.00;2.00;253.00;
34.00;-5.00;293.00;
8.00;-6.00;263.00;
1.00;-11.00;265.00;
2.00;-20.00;280.00;
16.00;17.00;267.00;
27.00;14.00;287.00;
17.00;12.00;251.00;
2.00;-5.00;235.00;
8.00;-3.00;231.00;
15.00;-3.00;293.00;
20.00;9.00;265.00;
25.00;9.00;283.00;
6.00;2.00;241.00;
9.00;4.00;284.00;
23.00;10.00;239.00;
10.00;5.00;245.00;
1.00;0.00;263.00;
27.00;26.00;274.00;
22.00;0.00;295.00;
20.00;4.00;228.00;
-17.00;-10.00;286.00;
-8.00;1.00;269.00;
30.00;10.00;271.00;
13.00;-23.00;251.00;
11.00;6.00;236.00;
-9.00;0.00;273.00;
30.00;9.00;271.00;
39.00;4.00;266.00;
6.00;11.00;216.00;
-17.00;-6.00;281.00;
-3.00;0.00;286.00;
36.00;-9.00;282.00;
19.00;6.00;247.00;
9.00;-8.00;250.00;
-12.00;1.00;254.00;
27.00;12.00;286.00;
9.00;4.00;284.00;
15.00;8.00;284.00;
8.00;-7.00;239.00;
5.00;-7.00;224.00;
-10.00;-21.00;270.00;
24.00;2.00;294.00;
10.00;8.00;268.00;
14.00;3.00;282.00;
2.00;-18.00;243.00;
22.00;-4.00;266.00;
14.00;-12.00;266.00;
13.00;-8.00;271.00;
16.00;-14.00;261.00;
14.00;-13.00;288.00;
15.00;1.00;274.00;
2.00;-13.00;255.00;
3.00;-5.00;246.00;
0.00;-2.00;299.00;
33.00;10.00;281.00;
12.00;-2.00;304.00;
26.00;-2.00;274.00;
11.00;3.00;229.00;
0.00;12.00;290.00;
27.00;13.00;261.00;
8.00;5.00;267.00;
23.00;-1.00;285.00;
25.00;3.00;293.00;
20.00;-9.00;253.00;
13.00;2.00;261.00;
9.00;-7.00;238.00;
7.00;-3.00;293.00;
24.00;-5.00;266.00;
25.00;7.00;265.00;
10.00;-10.00;258.00;
17.00;-1.00;259.00;
3.00;1.00;276.00;
18.00;-8.00;290.00;
6.00;0.00;305.00;
30.00;9.00;266.00;
-7.00;-7.00;230.00;
-8.00;2.00;299.00;
3.00;2.00;288.00;
46.00;21.00;267.00;
9.00;-9.00;239.00;
8.00;-11.00;259.00;
5.00;11.00;301.00;
31.00;4.00;247.00;
31.00;6.00;229.00;
-13.00;-18.00;264.00;
11.00;5.00;302.00;
25.00;3.00;299.00;
28.00;2.00;247.00;
-16.00;-11.00;304.00;
1.00;-8.00;312.00;
24.00;9.00;249.00;
36.00;7.00;245.00;
-5.00;-5.00;248.00;
14.00;7.00;309.00;
37.00;6.00;233.00;
31.00;-3.00;232.00;
-25.00;-11.00;275.00;
-3.00;-13.00;281.00;
31.00;12.00;271.00;
30.00;19.00;245.00;
6.00;9.00;258.00;
9.00;10.00;317.00;
31.00;19.00;232.00;
25.00;17.00;233.00;
-11.00;-1.00;273.00;
-2.00;-3.00;279.00;
26.00;14.00;277.00;
31.00;6.00;276.00;
6.00;0.00;247.00;
-8.00;7.00;296.00;
34.00;13.00;257.00;
36.00;10.00;241.00;
0.00;-13.00;255.00;
9.00;8.00;297.00;
8.00;15.00;302.00;
41.00;17.00;258.00;
7.00;1.00;249.00;
6.00;9.00;251.00;
-4.00;12.00;295.00;
41.00;16.00;246.00;
6.00;11.00;291.00;
38.00;12.00;270.00;
16.00;6.00;255.00;
-4.00;11.00;265.00;
30.00;10.00;275.00;
22.00;9.00;246.00;
21.00;7.00;261.00;
6.00;8.00;289.00;
32.00;6.00;240.00;
5.00;2.00;265.00;
16.00;18.00;290.00;
19.00;22.00;295.00;
33.00;9.00;221.00;
33.00;11.00;224.00;
25.00;11.00;229.00;
-1.00;8.00;301.00;
37.00;19.00;246.00;
6.00;-2.00;232.00;
0.00;15.00;306.00;
8.00;14.00;295.00;
44.00;13.00;238.00;
-1.00;-3.00;265.00;
-2.00;-8.00;263.00;
18.00;17.00;297.00;
32.00;14.00;242.00;
29.00;13.00;235.00;
-7.00;1.00;282.00;
27.00;18.00;274.00;
27.00;16.00;281.00;
14.00;9.00;247.00;
15.00;11.00;242.00;
-3.00;10.00;293.00;
43.00;23.00;239.00;
45.00;23.00;242.00;
-8.00;2.00;254.00;
21.00;18.00;289.00;
21.00;21.00;278.00;
24.00;19.00;245.00;
20.00;11.00;240.00;
-6.00;12.00;299.00;
39.00;26.00;248.00;
36.00;26.00;245.00;
1.00;5.00;282.00;
29.00;27.00;274.00;
30.00;31.00;251.00;
6.00;12.00;257.00;
25.00;24.00;284.00;
26.00;29.00;265.00;
12.00;13.00;246.00;
6.00;13.00;263.00;
11.00;29.00;265.00;
16.00;20.00;250.00;
7.00;16.00;270.00;
21.00;34.00;268.00;
17.00;19.00;246.00;
7.00;14.00;255.00;
7.00;29.00;277.00;
38.00;25.00;251.00;
15.00;24.00;246.00;
12.00;26.00;288.00;
31.00;32.00;242.00;
22.00;28.00;244.00;
27.00;33.00;258.00;
8.00;21.00;264.00;
17.00;32.00;275.00;
20.00;22.00;243.00;
10.00;22.00;286.00;
26.00;31.00;245.00;
10.00;17.00;272.00;
8.00;20.00;287.00;
27.00;37.00;246.00;
9.00;17.00;261.00;
5.00;18.00;274.00;
27.00;39.00;260.00;
18.00;23.00;250.00;
8.00;21.00;259.00;
19.00;34.00;272.00;
24.00;30.00;245.00;
13.00;23.00;251.00;
13.00;33.00;281.00;
20.00;38.00;274.00;
25.00;32.00;241.00;
6.00;27.00;287.00;
13.00;49.00;280.00;
23.00;55.00;235.00;
12.00;49.00;274.00;
12.00;55.00;288.00;
35.00;63.00;238.00;
33.00;56.00;236.00;
10.00;51.00;282.00;
26.00;62.00;248.00;
29.00;57.00;237.00;
5.00;48.00;281.00;
34.00;66.00;251.00;
38.00;61.00;244.00;
12.00;46.00;267.00;
9.00;48.00;278.00;
30.00;61.00;246.00;
10.00;46.00;259.00;
7.00;46.00;269.00;
34.00;66.00;252.00;
18.00;46.00;252.00;
11.00;48.00;263.00;
27.00;63.00;260.00;
36.00;63.00;255.00;
19.00;48.00;245.00;
11.00;58.00;279.00;
11.00;59.00;268.00;
43.00;67.00;246.00;
6.00;58.00;246.00;
17.00;65.00;246.00;
7.00;73.00;245.00;
26.00;71.00;254.00;
25.00;72.00;238.00;
25.00;77.00;242.00;
24.00;84.00;260.00;
32.00;89.00;263.00;
26.00;89.00;257.00;
24.00;90.00;244.00;
30.00;92.00;242.00;
23.00;104.00;248.00;
25.00;95.00;257.00;
38.00;96.00;255.00;
36.00;102.00;259.00;
26.00;107.00;252.00;
28.00;114.00;249.00;
33.00;106.00;247.00;
39.00;94.00;249.00;
31.00;100.00;245.00;
35.00;90.00;246.00;
22.00;105.00;249.00;
20.00;92.00;256.00;
20.00;109.00;261.00;
36.00;107.00;242.00;
33.00;107.00;246.00;
19.00;106.00;247.00;
26.00;97.00;259.00;
30.00;113.00;239.00;
30.00;105.00;229.00;
28.00;110.00;246.00;
28.00;109.00;241.00;
32.00;101.00;257.00;
35.00;108.00;249.00;
29.00;108.00;248.00;
21.00;115.00;241.00;
14.00;110.00;246.00;
27.00;119.00;237.00;
40.00;99.00;246.00;
24.00;102.00;253.00;
37.00;115.00;257.00;
26.00;97.00;259.00;
21.00;102.00;250.00;
18.00;114.00;226.00;
21.00;101.00;242.00;
7.00;96.00;264.00;
12.00;110.00;244.00;
38.00;97.00;271.00;
39.00;115.00;250.00;
42.00;117.00;236.00;
23.00;91.00;253.00;
24.00;113.00;246.00;
24.00;86.00;244.00;
19.00;106.00;224.00;
26.00;89.00;248.00;
16.00;102.00;241.00;
30.00;108.00;251.00;
23.00;107.00;244.00;
40.00;94.00;242.00;
18.00;115.00;239.00;
35.00;76.00;260.00;
27.00;121.00;252.00;
13.00;89.00;236.00;
24.00;107.00;252.00;
14.00;84.00;235.00;
34.00;101.00;252.00;
25.00;83.00;254.00;
41.00;102.00;245.00;
17.00;97.00;251.00;
23.00;101.00;255.00;
21.00;86.00;261.00;
13.00;117.00;247.00;
33.00;77.00;257.00;
32.00;118.00;248.00;
25.00;97.00;264.00;
37.00;94.00;256.00;
30.00;102.00;266.00;
13.00;85.00;251.00;
26.00;93.00;232.00;
34.00;100.00;239.00;
29.00;66.00;265.00;
36.00;89.00;248.00;
46.00;99.00;262.00;
49.00;85.00;272.00;
45.00;81.00;218.00;
16.00;95.00;257.00;
-3.00;93.00;248.00;
30.00;94.00;232.00;
34.00;75.00;247.00;
25.00;102.00;257.00;
21.00;92.00;257.00;
30.00;64.00;259.00;
24.00;69.00;242.00;
30.00;98.00;254.00;
11.00;89.00;257.00;
12.00;91.00;267.00;
36.00;77.00;247.00;
40.00;86.00;258.00;
31.00;80.00;273.00;
32.00;101.00;225.00;
14.00;79.00;244.00;
14.00;70.00;241.00;
47.00;69.00;280.00;
40.00;76.00;272.00;
37.00;77.00;252.00;
34.00;69.00;254.00;
2.00;76.00;240.00;
31.00;89.00;253.00;
42.00;94.00;238.00;
24.00;81.00;265.00;
36.00;91.00;224.00;
24.00;71.00;295.00;
22.00;69.00;236.00;
19.00;72.00;274.00;
15.00;46.00;283.00;
18.00;76.00;279.00;
12.00;57.00;284.00;
38.00;66.00;267.00;
20.00;63.00;251.00;
37.00;76.00;244.00;
-8.00;70.00;235.00;
18.00;72.00;250.00;
33.00;77.00;216.00;
15.00;81.00;267.00;
25.00;83.00;252.00;
20.00;87.00;260.00;
25.00;79.00;217.00;
38.00;80.00;230.00;
3.00;99.00;278.00;
8.00;75.00;275.00;
48.00;81.00;275.00;
16.00;109.00;257.00;
18.00;91.00;300.00;
31.00;100.00;220.00;
28.00;86.00;258.00;
19.00;74.00;238.00;
0.00;100.00;232.00;
26.00;65.00;241.00;
28.00;59.00;272.00;
27.00;107.00;244.00;
18.00;55.00;293.00;
29.00;86.00;244.00;
6.00;97.00;241.00;
21.00;70.00;272.00;
51.00;106.00;230.00;
14.00;69.00;253.00;
38.00;86.00;282.00;
16.00;101.00;252.00;
41.00;80.00;282.00;
49.00;87.00;265.00;
31.00;109.00;260.00;
15.00;84.00;269.00;
37.00;94.00;249.00;
11.00;93.00;266.00;
-1.00;71.00;274.00;
50.00;87.00;252.00;
24.00;104.00;241.00;
18.00;78.00;238.00;
14.00;81.00;266.00;
17.00;88.00;262.00;
17.00;93.00;275.00;
43.00;74.00;228.00;
32.00;77.00;250.00;
-6.00;92.00;258.00;
27.00;71.00;265.00;
42.00;90.00;255.00;
19.00;90.00;258.00;
43.00;62.00;249.00;
9.00;72.00;280.00;
12.00;93.00;230.00;
39.00;68.00;253.00;
39.00;80.00;257.00;
21.00;102.00;263.00;
34.00;92.00;277.00;
10.00;64.00;235.00;
18.00;77.00;248.00;
28.00;103.00;253.00;
4.00;69.00;252.00;
39.00;83.00;263.00;
29.00;107.00;234.00;
15.00;85.00;262.00;
20.00;63.00;250.00;
21.00;93.00;257.00;
20.00;86.00;254.00;
30.00;67.00;238.00;
19.00;68.00;263.00;
12.00;86.00;227.00;
6.00;65.00;267.00;
17.00;73.00;244.00;
27.00;76.00;289.00;
18.00;95.00;277.00;
25.00;81.00;239.00;
31.00;82.00;258.00;
8.00;94.00;232.00;
23.00;103.00;259.00;
11.00;73.00;226.00;
22.00;79.00;254.00;
32.00;79.00;235.00;
35.00;94.00;238.00;
18.00;89.00;270.00;
27.00;58.00;238.00;
28.00;101.00;275.00;
31.00;79.00;248.00;
11.00;74.00;258.00;
16.00;73.00;259.00;
40.00;79.00;282.00;
11.00;79.00;255.00;
14.00;74.00;273.00;
29.00;57.00;246.00;
9.00;68.00;271.00;
14.00;102.00;258.00;
10.00;67.00;274.00;
39.00;63.00;264.00;
48.00;75.00;272.00;
8.00;95.00;268.00;
6.00;84.00;273.00;
16.00;67.00;260.00;
34.00;72.00;269.00;
18.00;78.00;240.00;
28.00;72.00;255.00;
3.00;45.00;234.00;
31.00;55.00;295.00;
6.00;88.00;279.00;
22.00;93.00;224.00;
11.00;74.00;258.00;
26.00;51.00;257.00;
-9.00;75.00;282.00;
14.00;61.00;238.00;
3.00;98.00;250.00;
6.00;90.00;228.00;
14.00;72.00;251.00;
12.00;82.00;247.00;
6.00;69.00;248.00;
27.00;92.00;254.00;
-8.00;71.00;302.00;
31.00;63.00;240.00;
29.00;69.00;229.00;
10.00;51.00;278.00;
-23.00;80.00;238.00;
14.00;80.00;248.00;
18.00;87.00;234.00;
28.00;78.00;272.00;
15.00;68.00;228.00;
28.00;80.00;280.00;
15.00;71.00;229.00;
-6.00;66.00;247.00;
-20.00;62.00;271.00;
9.00;95.00;243.00;
38.00;62.00;263.00;
18.00;65.00;227.00;
4.00;57.00;247.00;
40.00;62.00;214.00;
-1.00;64.00;173.00;
22.00;72.00;268.00;
25.00;89.00;193.00;
29.00;86.00;271.00;
25.00;87.00;291.00;
5.00;64.00;183.00;
8.00;57.00;269.00;
-3.00;54.00;222.00;
18.00;69.00;263.00;
20.00;56.00;227.00;
20.00;69.00;256.00;
24.00;77.00;281.00;
4.00;87.00;228.00;
9.00;73.00;248.00;
2.00;88.00;251.00;
46.00;36.00;250.00;
1.00;70.00;274.00;
31.00;98.00;314.00;
46.00;76.00;214.00;
21.00;89.00;231.00;
2.00;64.00;221.00;
-24.00;92.00;270.00;
3.00;77.00;285.00;
20.00;77.00;214.00;
9.00;67.00;256.00;
16.00;85.00;228.00;
15.00;70.00;268.00;
23.00;79.00;255.00;
32.00;48.00;208.00;
-8.00;66.00;265.00;
-3.00;62.00;231.00;
-4.00;56.00;275.00;
-21.00;56.00;251.00;
24.00;66.00;235.00;
19.00;47.00;285.00;
14.00;67.00;197.00;
17.00;37.00;291.00;
9.00;74.00;247.00;
-10.00;53.00;218.00;
16.00;65.00;287.00;
16.00;73.00;254.00;
11.00;63.00;273.00;
54.00;84.00;250.00;
9.00;54.00;229.00;
-17.00;59.00;258.00;
1.00;84.00;241.00;
24.00;76.00;298.00;
10.00;81.00;257.00;
30.00;75.00;245.00;
13.00;61.00;262.00;
6.00;90.00;231.00;
11.00;50.00;221.00;
-5.00;79.00;288.00;
-4.00;69.00;214.00;
28.00;55.00;257.00;
22.00;39.00;232.00;
22.00;40.00;266.00;
-3.00;80.00;227.00;
-2.00;73.00;244.00;
-16.00;68.00;226.00;
31.00;45.00;274.00;
29.00;78.00;226.00;
-9.00;70.00;243.00;
13.00;43.00;270.00;
23.00;88.00;227.00;
9.00;70.00;238.00;
21.00;72.00;228.00;
-10.00;79.00;244.00;
19.00;78.00;250.00;
30.00;88.00;282.00;
12.00;66.00;261.00;
41.00;72.00;250.00;
9.00;70.00;231.00;
12.00;67.00;252.00;
1.00;68.00;259.00;
18.00;48.00;257.00;
-9.00;79.00;227.00;
16.00;43.00;280.00;
33.00;66.00;245.00;
15.00;60.00;270.00;
41.00;56.00;284.00;
11.00;88.00;240.00;
10.00;52.00;274.00;
27.00;73.00;251.00;
11.00;69.00;260.00;
37.00;63.00;254.00;
8.00;67.00;269.00;
1.00;61.00;220.00;
15.00;55.00;282.00;
36.00;87.00;231.00;
4.00;76.00;266.00;
37.00;83.00;246.00;
14.00;58.00;270.00;
11.00;70.00;239.00;
16.00;54.00;268.00;
11.00;59.00;237.00;
11.00;69.00;232.00;
18.00;70.00;229.00;
-8.00;46.00;225.00;
33.00;72.00;225.00;
49.00;74.00;300.00;
-2.00;78.00;270.00;
29.00;70.00;252.00;
4.00;49.00;265.00;
5.00;53.00;266.00;
21.00;62.00;233.00;
7.00;59.00;239.00;
-1.00;93.00;237.00;
22.00;62.00;226.00;
24.00;75.00;253.00;
6.00;53.00;303.00;
19.00;83.00;229.00;
7.00;61.00;245.00;
39.00;82.00;247.00;
6.00;60.00;223.00;
7.00;65.00;232.00;
31.00;64.00;258.00;
5.00;60.00;223.00;
-11.00;63.00;270.00;
7.00;58.00;262.00;
12.00;72.00;248.00;
47.00;72.00;255.00;
12.00;62.00;240.00;
-12.00;76.00;203.00;
17.00;60.00;255.00;
19.00;99.00;267.00;
15.00;76.00;286.00;
40.00;54.00;252.00;
-17.00;75.00;268.00;
1.00;44.00;283.00;
18.00;68.00;301.00;
2.00;60.00;294.00;
26.00;70.00;261.00;
10.00;60.00;288.00;
17.00;67.00;244.00;
12.00;68.00;272.00;
18.00;66.00;276.00;
21.00;74.00;241.00;
-6.00;56.00;289.00;
1.00;46.00;251.00;
25.00;67.00;228.00;
9.00;78.00;259.00;
15.00;57.00;207.00;
27.00;70.00;226.00;
0.00;71.00;230.00;
15.00;47.00;224.00;
-2.00;74.00;246.00;
30.00;81.00;239.00;
31.00;50.00;244.00;
19.00;73.00;260.00;
10.00;60.00;240.00;
14.00;62.00;253.00;
16.00;65.00;259.00;
11.00;57.00;269.00;
23.00;71.00;261.00;
12.00;57.00;295.00;
7.00;78.00;252.00;
14.00;74.00;283.00;
12.00;66.00;288.00;
30.00;104.00;266.00;
13.00;52.00;241.00;
35.00;65.00;286.00;
11.00;75.00;244.00;
19.00;50.00;260.00;
33.00;79.00;253.00;
-4.00;54.00;233.00;
12.00;55.00;258.00;
4.00;50.00;222.00;
41.00;64.00;205.00;
30.00;53.00;227.00;
11.00;45.00;217.00;
14.00;64.00;238.00;
25.00;52.00;234.00;
19.00;39.00;209.00;
28.00;62.00;239.00;
19.00;71.00;221.00;
29.00;68.00;225.00;
20.00;75.00;250.00;
19.00;68.00;232.00;
23.00;56.00;227.00;
35.00;61.00;263.00;
27.00;77.00;303.00;
13.00;42.00;290.00;
44.00;77.00;276.00;
20.00;59.00;266.00;
24.00;50.00;276.00;
28.00;70.00;295.00;
19.00;56.00;224.00;
14.00;34.00;283.00;
32.00;50.00;291.00;
13.00;77.00;261.00;
26.00;43.00;224.00;
38.00;73.00;241.00;
7.00;74.00;226.00;
6.00;53.00;224.00;
32.00;64.00;236.00;
-2.00;73.00;260.00;
14.00;43.00;245.00;
50.00;69.00;248.00;
26.00;68.00;243.00;
23.00;64.00;243.00;
31.00;53.00;218.00;
20.00;58.00;270.00;
39.00;61.00;257.00;
32.00;34.00;271.00;
22.00;82.00;253.00;
13.00;38.00;269.00;
48.00;66.00;332.00;
-1.00;78.00;222.00;
48.00;92.00;310.00;
31.00;40.00;261.00;
48.00;84.00;276.00;
-3.00;67.00;242.00;
20.00;48.00;237.00;
22.00;50.00;194.00;
16.00;48.00;233.00;
40.00;68.00;264.00;
32.00;53.00;232.00;
18.00;78.00;227.00;
-3.00;73.00;230.00;
16.00;59.00;229.00;
30.00;50.00;262.00;
22.00;84.00;274.00;
24.00;55.00;255.00;
26.00;35.00;237.00;
26.00;79.00;259.00;
43.00;67.00;232.00;
34.00;78.00;231.00;
44.00;49.00;218.00;
32.00;62.00;207.00;
30.00;58.00;233.00;
9.00;58.00;244.00;
27.00;64.00;231.00;
23.00;68.00;203.00;
21.00;48.00;264.00;
7.00;80.00;234.00;
27.00;48.00;229.00;
25.00;51.00;255.00;
27.00;45.00;279.00;
